epoch,train_loss,train_top1,train_top5,val_loss,val_top1,val_top5,val_top1_ema,lr,alpha
102,1.108743952454461,45.02800948621962,70.11134679904514,1.492413703918457,61.84000032348633,87.67999995117188,,0.0003092092490313695,0.2
103,1.0068386324564615,50.67296357625325,76.7316365125868,1.5005936277389527,61.000000268554686,87.72000026855468,,0.0003054863141430551,0.2
104,1.0251808915456135,49.341763509114585,74.51834396430121,1.485956134033203,62.080000164794924,87.74000006103516,,0.000301750465928217,0.2
105,0.9894706649780274,52.136616824001734,77.48091633843316,1.5149799488067628,60.80000032348633,87.29999963378906,,0.00029800258173658486,0.2
106,1.0888102193196614,45.789578472222225,70.8999404296875,1.5758487533569336,59.74000026245117,85.86000068359375,,0.00029424354174449147,0.2
107,1.0385594210518732,48.66273367784288,74.39569590115018,1.4651712354660034,62.580000756835936,88.20000053710937,,0.0002904742287481668,0.2
108,1.1869199631796943,39.11946659613715,64.8723748928494,1.5310168384552,60.86000048217773,87.44000026855468,,0.00028669552795641714,0.2
109,1.0466255469004313,47.536485709635414,73.47751237386068,1.5460769248962403,60.76000048217774,86.69999968261719,,0.00028290832678273635,0.2
110,1.0165373682022094,50.41251525743272,75.47034989149306,1.4270321363449097,62.92000021972656,88.46000053710938,,0.000279113514636901,0.2
111,0.9934703868018256,51.10477609863281,76.36159756266277,1.508902520942688,61.25999995117188,87.75999963378906,,0.00027531198271609517,0.1
112,0.9723291806326972,51.981936754014754,77.55037049153646,1.4928412527084352,61.40000048217773,87.65999995117187,,0.00027150462379561666,0.1
113,1.0035676298353406,50.85343351304796,75.91406402655707,1.5644760194778442,60.02,86.36000031738281,,0.000267692332019212,0.1
114,0.9273139678531223,55.67198389485677,80.79313614501953,1.4391924398422242,63.30000059814453,88.13999995117187,,0.00026387600268909,0.1
115,0.9751945698420207,52.748073780653215,77.56680508490669,1.528110396194458,61.64000048217773,86.7400008544922,,0.0002600565320556639,0.1
116,0.9383337644153171,55.15341380411784,79.1795183295356,1.4229064517974854,63.5999998046875,88.70000069580078,,0.0002562348171070697,0.1
117,1.0151743659231398,49.25759012722439,75.18503204752604,1.4644612852096557,62.58000006103516,87.78000085449219,,0.0002524117553585124,0.1
118,1.0034968940522935,50.638474598524304,75.6233620686849,1.4660364398956298,62.360000323486325,87.77999958496093,,0.0002485882446414879,0.1
119,0.9817290150112576,51.73258917609321,76.58512850816514,1.4462735244750977,63.380000012207034,88.64000006103515,,0.00024476518289293054,0.1
120,0.9328728519121806,54.43545889485677,79.30699345838758,1.3926571361541749,65.06000054931641,89.04000017089844,,0.0002409434679443363,0.1
121,0.8973960926797655,57.37541965603299,81.49309188639323,1.433130784034729,63.98000048828125,88.44000006103515,,0.00023712399731091015,0.1
122,0.9671618629455566,52.60727767198351,77.38095117458768,1.4456386459350585,63.50000075683594,88.68000037841797,,0.00023330766798078823,0.1
123,0.903669556511773,56.72881263190376,80.98932465616862,1.450922910118103,63.440000280761716,88.67999979248047,,0.00022949537620438356,0.1
124,1.0021834351009793,50.4704992702908,75.13199068196614,1.423058673286438,63.6199998046875,88.31999963378907,,0.00022568801728390509,0.1
125,0.9686962695015802,52.825292906358506,76.85484802381727,1.4008077438354491,64.00000048828124,88.98000037841797,,0.0002218864853630992,0.1
126,0.9604744882371691,53.028185748969186,78.16975919596354,1.4612854709625245,62.560000537109374,87.85999979248047,,0.0002180916732172638,0.1
127,0.8701873417218526,58.929670916748044,82.6266668741862,1.3868235052108764,64.32000070800781,89.19999990234375,,0.00021430447204358308,0.1
128,0.9148216346528795,56.46681562906901,80.00255804578993,1.44669744720459,62.94000001220703,88.00000069580078,,0.0002105257712518334,0.1
129,0.9370102975421482,54.7446329433865,78.47439493136936,1.3747789344787598,64.96000059814453,89.46000069580079,,0.00020675645825550884,0.1
130,0.9111063670688205,56.194643709309894,80.22130021158854,1.363644119644165,64.54000001220703,89.13999953613282,,0.00020299741826341528,0.1
131,0.8987669580671522,56.964268977186414,80.74305762329102,1.3741849193572997,64.5800002319336,89.08000021972656,,0.0001992495340717831,0.1
132,0.9102842645433215,55.854908029513886,79.94773106553819,1.3570436456680297,65.480000390625,89.40000017089844,,0.0001955136858569451,0.1
133,0.9867039298587376,50.69984440138075,75.88383000759549,1.4175505277633667,64.28000070800782,88.79999974365235,,0.0001917907509686307,0.1
134,0.9633051854875353,52.23626010199653,77.45122170681424,1.4354060871124268,62.98000080566406,87.87999974365235,,0.0001880816037239239,0.1
135,0.8660496180852254,58.82107064615885,82.48824273817274,1.3777567289352417,65.39999975585937,89.33999990234375,,0.00018438711520193303,0.1
136,0.9189739094204373,55.84604047580295,79.32389113498265,1.404258805847168,64.66000043945313,88.96000021972657,,0.00018070815303922115,0.1
137,0.9604320478439331,52.82556118028429,76.7311465508355,1.361165150642395,65.23999959716797,89.82000048828125,,0.00017704558122604524,0.1
138,0.8620143913586934,58.99911012641059,82.346732417806,1.3615458057403564,65.85999986572266,89.70000001220703,,0.0001734002599034507,0.1
139,0.9185177518844605,55.83934521891276,79.24634424235026,1.3622719388961793,65.83999986572266,89.7799995361328,,0.00016977304516127111,0.1
140,0.9352211461385092,53.96664243842231,78.44260927463108,1.3718717599868775,65.42000065917969,89.12000001220703,,0.00016616478883707864,0.1
141,0.8621364590962728,58.90724666171604,82.65241163330079,1.361468331336975,65.0200002319336,89.38000059814453,,0.00016257633831613297,0.1
142,0.8912350779215494,57.81115290934245,80.63006657443576,1.377164114189148,64.98000050048829,89.61999990234375,,0.0001590085363323765,0.1
143,0.8821897079891629,58.35301061876085,80.26913503960503,1.3947657669067384,64.74000070800781,89.21999985351563,,0.00015546222077052112,0.1
144,0.9305708390977647,54.46385071750217,78.7909969523112,1.3930737079620361,64.48000012207031,88.98000080566406,,0.0001519382244692745,0.1
145,0.9637543380313449,52.444210340711805,76.64388986273872,1.3782296886444092,64.71999948730469,89.37999974365235,,0.00014843737502575079,0.1
146,0.9705202646891276,52.55806156921387,75.69849949883356,1.4091547119140626,63.96000012207031,88.80000037841796,,0.00014496049460111277,0.1
147,0.91221083217197,55.8394634765625,79.2411534342448,1.3610893241882325,65.37999986572265,89.52000037841798,,0.00014150839972749054,0.1
148,0.9705027717272441,51.83602239583333,76.20808104790582,1.3304210838317871,65.77999986572266,89.57999958496094,,0.0001380819011162217,0.1
149,0.9552039466434055,52.97373782145182,77.10092133653428,1.4235782047271728,63.54000017089844,88.57999974365234,,0.00013468180346745923,0.1
150,0.8316990700085958,60.71203694118923,83.4497830335829,1.326692558670044,66.14000024414062,90.22000075683594,,0.0001313089052811905,0.1
151,0.9487158267339071,53.09555563557943,76.5072931532118,1.3536926511764527,65.34000061035157,89.68000064697266,,0.0001279639986697126,0.1
152,0.8061595068189833,63.206644605848524,84.90148001980252,1.316602455329895,66.75999992675781,89.73999985351563,,0.0001246478691716082,0.1
153,0.907381320699056,56.04119739786784,79.51791790364584,1.3451555654525758,65.55999970703125,89.36000048828124,,0.0001213612955672641,0.1
154,0.9316506883409288,54.71458815171984,77.75641003011067,1.3591930353164672,65.34000018310547,89.66000032958985,,0.00011810504969597808,0.1
155,0.929007735549079,54.624954208713106,78.13499953884549,1.334693229675293,65.43999986572265,89.81999985351563,,0.00011487989627469535,0.1
156,0.9432873394436306,53.249758857896595,77.13081706542968,1.338275350189209,65.92000065917969,89.88000001220703,,0.00011168659271841752,0.1
157,1.0035696545177035,50.161497732204865,73.79053652208117,1.3383583339691163,65.78000002441406,89.85999953613282,,0.00010852588896232668,0.1
158,0.8862732925626967,57.485163088650175,80.32827275797526,1.347238638496399,65.2799996459961,89.86000017089843,,0.00010539852728566612,0.1
159,0.8902754745059543,56.99655775282118,79.52530497097439,1.3327809064865113,65.88000034179687,89.04000017089844,,0.00010230524213741857,0.1
160,0.8471988883654277,59.545363494873044,82.51496931423611,1.3824490629196167,64.36000054931641,89.47999990234375,,9.92467599638238e-05,0.1
161,0.8649334136750964,58.663855577256946,82.50208742133246,1.3114440689086915,66.14000029296875,89.70000021972656,,9.622379903777552e-05,0.1
162,0.7903995553122627,63.836628615993924,85.18377109103733,1.2731936792373657,67.88000040283202,90.56000059814453,,9.323706929013774e-05,0.1
163,0.8091836111704509,62.50208774956597,84.49893678656684,1.3028392168045044,66.76000056152344,90.18000017089844,,9.028727214302011e-05,0.1
164,0.9492578468534681,52.93588690863715,76.21279541286893,1.3287019102096558,66.0600008178711,89.89999974365234,,8.737510034505167e-05,0.1
165,0.8550299583646986,59.26392565171984,82.18953644476997,1.3146142349243164,66.72000013427734,89.66000064697266,,8.450123780869146e-05,0.1
166,0.8313972560988532,60.66414008110894,83.03068687337239,1.3281746231079101,66.40000034179687,89.67999974365235,,8.166635944961436e-05,0.05
167,0.7499567348798116,65.69972152913411,87.2731472764757,1.2898819328308107,67.20000076904297,90.20000017089843,,7.887113102820957e-05,0.05
168,0.8682778233634101,58.185225055609806,81.16650674913194,1.2922200963974,66.84000024414063,90.14000048828125,,7.61162089932293e-05,0.05
169,0.8417716794543796,59.77302435879177,82.54693368394639,1.322189568901062,65.98000045166016,89.96000001220703,,7.340224032762466e-05,0.05
170,0.8491462202072143,59.82039652506511,82.21836724039713,1.3134608993530272,66.28000007324219,90.12000048828125,,7.072986239660364e-05,0.05
171,0.8413958439932929,59.76819994981554,81.77636659342448,1.3047389406204224,66.42000076904297,89.90000001220703,,6.809970279794858e-05,0.05
172,0.7598148508071899,64.50692482299804,87.09052892795138,1.2771993677139282,67.54000024414063,90.08000001220704,,6.551237921462728e-05,0.05
173,0.8709259930504692,58.14570322502984,81.11917692125108,1.3061218259811402,66.9399997680664,89.95999985351563,,6.296849926973234e-05,0.05
174,0.7859201030519274,63.27356420084635,85.6765108968099,1.2818108613967896,67.39999997558594,90.12000001220703,,6.046866038378348e-05,0.05
175,0.9398056069056193,52.913780379231774,77.50039521077474,1.3487896989822388,66.0200002319336,89.33999974365234,,5.801344963442521e-05,0.05
176,0.8175388501273261,61.394135601128475,83.60600669894748,1.2671653398513794,68.28000029296875,90.32000032958985,,5.5603443618554105e-05,0.05
177,0.8213293663448757,61.024055139838325,83.0952566128201,1.2847164848327637,66.99999997558594,90.74000032958985,,5.323920831690725e-05,0.05
178,0.7913203939225939,63.49046341925727,84.87999073079428,1.2658047946929931,67.81999971923828,90.60000028076172,,5.092129896114374e-05,0.05
179,0.8624175534990098,58.03031664089627,81.46279880303277,1.305557477760315,66.48000045166016,89.81999990234375,,4.8650259903450626e-05,0.05
180,0.8445091252221002,59.17541470540365,81.80502065022786,1.300503320121765,65.88000061035156,90.3999999633789,,4.642662448870394e-05,0.05
181,0.8903390048556857,56.976522225952145,79.66110619235569,1.3116953762054444,66.45999986572265,90.4399998046875,,4.425091492921462e-05,0.05
182,0.8515560215526157,59.208023040093316,82.08485093315973,1.2977436014175414,66.53999997558594,90.14000001220703,,4.2123642182089105e-05,0.05
183,0.8540745490603977,59.509906114366316,81.93693276502822,1.3356274185180663,65.94000050048828,89.34000032958984,,4.004530582923271e-05,0.05
184,0.8413141664187114,59.90683495958116,81.35848557942708,1.2834297222137452,67.92000008544922,90.08000032958985,,3.801639396002486e-05,0.05
185,0.7942563918219673,62.500163509114586,84.66041036241319,1.2838320878982543,67.04000013427735,90.30000043945313,,3.603738305669329e-05,0.05
186,0.7112625883526272,68.46955077039931,88.492567054579,1.25485083694458,67.65999981689453,90.95999953613281,,3.410873788241385e-05,0.05
187,0.8577353012720744,59.4850197458903,81.032945831977,1.2853045684814453,67.86000083007812,90.70000080566406,,3.22309113721626e-05,0.05
188,0.8301618921279907,60.785957431369354,82.47445069173178,1.2678204599380494,67.39999976806641,90.57999969482422,,3.0404344526345982e-05,0.05
189,0.8687910474141439,57.73512841118706,80.7415382595486,1.3139840408325196,66.09999959716797,89.86000064697265,,2.8629466307233275e-05,0.05
190,0.8681019340938992,57.57299383273654,80.3665890001085,1.2667456550598144,67.67999971923828,90.63999969482421,,2.690669353821665e-05,0.05
191,0.7523487560166253,65.9970736178928,86.49754684787327,1.2467275533676148,67.86000083007812,90.55999985351562,,2.523643080592168e-05,0.05
192,0.9067772999445597,54.69212744547526,78.83097567409939,1.2868798999786377,67.46000072021485,90.37999985351563,,2.361907036519174e-05,0.05
193,0.8602969807518853,58.04298807373047,81.5612509358724,1.254505788040161,68.03999987792969,90.98000059814453,,2.205499204696853e-05,0.05
194,0.8869654516008165,56.787314721679685,79.17731361897786,1.2835803815841675,67.51999992675782,90.47999985351562,,2.054456316909e-05,0.05
195,0.8925686718304952,56.473382036675346,78.07136411268446,1.3084038621902465,66.62000024414063,90.38000001220703,,1.9088138450027387e-05,0.05
196,0.8451884976704915,59.851310400390624,81.4715440782335,1.238013154411316,68.58000083007812,91.08000059814454,,1.7686059925580834e-05,0.05
197,0.8764745230780707,57.60765020480686,80.11114595540364,1.2887845691680908,67.32000076904296,90.21999969482422,,1.633865686855355e-05,0.05
198,0.8799160438537598,57.03551435818142,79.6113295071072,1.3218796178817749,66.23999970703125,89.37999974365235,,1.5046245711423477e-05,0.05
199,0.8637324719323052,58.755713581678606,79.702447789171,1.2596802989959717,67.98000056152344,90.78000043945312,,1.3809129972030156e-05,0.05
200,0.836218190574646,59.7653632748074,81.61570108167861,1.2754195877075196,67.96000008544922,90.52000048828126,,1.2627600182294852e-05,0.05
201,0.7996427655114068,62.44434029473199,84.56377280815973,1.2981942234039308,66.84000013427735,90.14000048828125,,1.1501933819990142e-05,0.05
202,0.8238549335691664,60.709670358615455,82.5690731499566,1.2734741640090943,67.35999981689453,90.50000043945313,,1.0432395243575401e-05,0.05
203,0.7599625643306308,65.35923990478516,86.30438992241753,1.2471278072357177,67.9799997680664,90.95999985351563,,9.419235630113227e-06,0.05
204,0.8134838400946723,60.93896558024088,83.50632561713324,1.2554392498016358,67.55999965820313,90.64000075683593,,8.462692916281327e-06,0.05
205,0.7388369147194757,66.0293853257921,86.82524548882378,1.2453753591537475,68.16000072021484,90.90000075683594,,7.562991742494145e-06,0.05
206,0.8369294979731242,60.23385268147786,81.42074394124349,1.2749160442352294,67.10000024414063,90.52000037841798,,6.7203434001468405e-06,0.05
207,0.7524435090382894,65.82730110270182,86.02953972303602,1.265653190422058,67.52000029296875,90.75999969482422,,5.934945781994395e-06,0.05
208,0.8079007180319892,62.84750348171658,83.35856604546441,1.2362676174163818,68.48000051269531,90.86000059814454,,5.206983335677103e-06,0.05
209,0.8189545140160455,60.9998880859375,83.04472390136719,1.315303826713562,66.84000045166016,89.87999958496094,,4.536627020403881e-06,0.05
